index	prob
3228	2.5796930326521957e-05
3229	2.5796930326521957e-05
3230	2.5758542037345587e-05
3231	2.5758542037345587e-05
3232	2.5758542037345587e-05
3233	2.5758542037345587e-05
3234	2.5758542037345587e-05
3235	2.5720153748169216e-05
3236	2.5720153748169216e-05
3237	2.5720153748169216e-05
3238	2.5720153748169216e-05
3239	2.5681765458992842e-05
3240	2.5681765458992842e-05
3241	2.564337716981647e-05
3242	2.564337716981647e-05
3243	2.564337716981647e-05
3244	2.564337716981647e-05
3245	2.564337716981647e-05
3246	2.564337716981647e-05
3247	2.5604988880640098e-05
3248	2.5604988880640098e-05
3249	2.5604988880640098e-05
3250	2.5566600591463727e-05
3251	2.5566600591463727e-05
3252	2.5566600591463727e-05
3253	2.5528212302287353e-05
3254	2.5528212302287353e-05
3255	2.5528212302287353e-05
3256	2.5489824013110983e-05
3257	2.5489824013110983e-05
3258	2.5489824013110983e-05
3259	2.5489824013110983e-05
3260	2.5489824013110983e-05
3261	2.5451435723934612e-05
3262	2.5451435723934612e-05
3263	2.5451435723934612e-05
3264	2.5413047434758238e-05
3265	2.5413047434758238e-05
3266	2.5413047434758238e-05
3267	2.5413047434758238e-05
3268	2.5413047434758238e-05
3269	2.5374659145581867e-05
3270	2.5374659145581867e-05
3271	2.5374659145581867e-05
3272	2.5336270856405493e-05
3273	2.5336270856405493e-05
3274	2.5297882567229123e-05
3275	2.5297882567229123e-05
3276	2.5259494278052752e-05
3277	2.5259494278052752e-05
3278	2.522110598887638e-05
3279	2.522110598887638e-05
3280	2.522110598887638e-05
3281	2.522110598887638e-05
3282	2.522110598887638e-05
3283	2.522110598887638e-05
3284	2.5182717699700008e-05
3285	2.5182717699700008e-05
3286	2.5182717699700008e-05
3287	2.5144329410523634e-05
3288	2.5144329410523634e-05
3289	2.5144329410523634e-05
3290	2.5144329410523634e-05
3291	2.5105941121347263e-05
3292	2.5105941121347263e-05
3293	2.5105941121347263e-05
3294	2.5105941121347263e-05
3295	2.5105941121347263e-05
3296	2.5105941121347263e-05
3297	2.5067552832170893e-05
3298	2.5067552832170893e-05
3299	2.5067552832170893e-05
3300	2.502916454299452e-05
3301	2.502916454299452e-05
3302	2.502916454299452e-05
3303	2.4990776253818148e-05
3304	2.4990776253818148e-05
3305	2.4990776253818148e-05
3306	2.4952387964641774e-05
3307	2.4952387964641774e-05
3308	2.4952387964641774e-05
3309	2.4952387964641774e-05
3310	2.4952387964641774e-05
3311	2.4952387964641774e-05
3312	2.4952387964641774e-05
3313	2.4913999675465404e-05
3314	2.4913999675465404e-05
3315	2.4875611386289033e-05
3316	2.4875611386289033e-05
3317	2.4875611386289033e-05
3318	2.4875611386289033e-05
3319	2.4875611386289033e-05
3320	2.4875611386289033e-05
3321	2.4875611386289033e-05
3322	2.483722309711266e-05
3323	2.483722309711266e-05
3324	2.483722309711266e-05
3325	2.479883480793629e-05
3326	2.479883480793629e-05
3327	2.479883480793629e-05
3328	2.479883480793629e-05
3329	2.479883480793629e-05
3330	2.4760446518759914e-05
3331	2.4760446518759914e-05
3332	2.4722058229583544e-05
3333	2.4722058229583544e-05
3334	2.4722058229583544e-05
3335	2.468366994040717e-05
3336	2.468366994040717e-05
3337	2.468366994040717e-05
3338	2.468366994040717e-05
3339	2.468366994040717e-05
3340	2.468366994040717e-05
3341	2.46452816512308e-05
3342	2.46452816512308e-05
3343	2.46452816512308e-05
3344	2.46452816512308e-05
3345	2.46452816512308e-05
3346	2.460689336205443e-05
3347	2.460689336205443e-05
3348	2.460689336205443e-05
3349	2.460689336205443e-05
3350	2.4568505072878055e-05
3351	2.4568505072878055e-05
3352	2.4568505072878055e-05
3353	2.4568505072878055e-05
3354	2.4530116783701684e-05
3355	2.4530116783701684e-05
3356	2.4530116783701684e-05
3357	2.4530116783701684e-05
3358	2.449172849452531e-05
3359	2.449172849452531e-05
3360	2.449172849452531e-05
3361	2.449172849452531e-05
3362	2.449172849452531e-05
3363	2.449172849452531e-05
3364	2.449172849452531e-05
3365	2.449172849452531e-05
3366	2.449172849452531e-05
3367	2.445334020534894e-05
3368	2.445334020534894e-05
3369	2.445334020534894e-05
3370	2.445334020534894e-05
3371	2.445334020534894e-05
3372	2.441495191617257e-05
3373	2.441495191617257e-05
3374	2.441495191617257e-05
3375	2.441495191617257e-05
3376	2.441495191617257e-05
3377	2.441495191617257e-05
3378	2.441495191617257e-05
3379	2.4376563626996195e-05
3380	2.4376563626996195e-05
3381	2.4376563626996195e-05
3382	2.4376563626996195e-05
3383	2.4376563626996195e-05
3384	2.4376563626996195e-05
3385	2.4376563626996195e-05
3386	2.4338175337819825e-05
3387	2.4338175337819825e-05
3388	2.4338175337819825e-05
3389	2.4338175337819825e-05
3390	2.429978704864345e-05
3391	2.426139875946708e-05
3392	2.426139875946708e-05
3393	2.426139875946708e-05
3394	2.426139875946708e-05
3395	2.422301047029071e-05
3396	2.422301047029071e-05
3397	2.422301047029071e-05
3398	2.422301047029071e-05
3399	2.4184622181114335e-05
3400	2.4184622181114335e-05
3401	2.4184622181114335e-05
3402	2.4184622181114335e-05
3403	2.4146233891937965e-05
3404	2.4146233891937965e-05
3405	2.4146233891937965e-05
3406	2.4146233891937965e-05
3407	2.410784560276159e-05
3408	2.410784560276159e-05
3409	2.410784560276159e-05
3410	2.410784560276159e-05
3411	2.410784560276159e-05
3412	2.410784560276159e-05
3413	2.406945731358522e-05
3414	2.406945731358522e-05
3415	2.406945731358522e-05
3416	2.403106902440885e-05
3417	2.403106902440885e-05
3418	2.403106902440885e-05
3419	2.403106902440885e-05
3420	2.403106902440885e-05
3421	2.403106902440885e-05
3422	2.3992680735232476e-05
3423	2.3992680735232476e-05
3424	2.3954292446056105e-05
3425	2.3954292446056105e-05
3426	2.3954292446056105e-05
3427	2.3954292446056105e-05
3428	2.391590415687973e-05
3429	2.391590415687973e-05
3430	2.391590415687973e-05
3431	2.391590415687973e-05
3432	2.391590415687973e-05
3433	2.387751586770336e-05
3434	2.387751586770336e-05
3435	2.387751586770336e-05
3436	2.387751586770336e-05
3437	2.387751586770336e-05
3438	2.383912757852699e-05
3439	2.383912757852699e-05
3440	2.383912757852699e-05
3441	2.383912757852699e-05
3442	2.3800739289350616e-05
3443	2.3800739289350616e-05
3444	2.3800739289350616e-05
3445	2.3800739289350616e-05
3446	2.3800739289350616e-05
3447	2.3800739289350616e-05
3448	2.3800739289350616e-05
3449	2.3800739289350616e-05
3450	2.3762351000174246e-05
3451	2.3762351000174246e-05
3452	2.3762351000174246e-05
3453	2.3762351000174246e-05
3454	2.3762351000174246e-05
3455	2.372396271099787e-05
3456	2.372396271099787e-05
3457	2.372396271099787e-05
3458	2.372396271099787e-05
3459	2.372396271099787e-05
3460	2.372396271099787e-05
3461	2.372396271099787e-05
3462	2.36855744218215e-05
3463	2.36855744218215e-05
3464	2.36855744218215e-05
3465	2.36855744218215e-05
3466	2.3647186132645127e-05
3467	2.3647186132645127e-05
3468	2.3647186132645127e-05
3469	2.3647186132645127e-05
3470	2.3647186132645127e-05
3471	2.3608797843468756e-05
3472	2.3608797843468756e-05
3473	2.3608797843468756e-05
3474	2.3608797843468756e-05
3475	2.3608797843468756e-05
3476	2.3570409554292386e-05
3477	2.3570409554292386e-05
3478	2.3570409554292386e-05
3479	2.3532021265116012e-05
3480	2.3532021265116012e-05
3481	2.3532021265116012e-05
3482	2.3532021265116012e-05
3483	2.3532021265116012e-05
3484	2.3532021265116012e-05
3485	2.3532021265116012e-05
3486	2.349363297593964e-05
3487	2.349363297593964e-05
3488	2.3455244686763267e-05
3489	2.3455244686763267e-05
3490	2.3455244686763267e-05
3491	2.3455244686763267e-05
3492	2.3455244686763267e-05
3493	2.3455244686763267e-05
3494	2.3416856397586897e-05
3495	2.3416856397586897e-05
3496	2.3416856397586897e-05
3497	2.3378468108410526e-05
3498	2.3378468108410526e-05
3499	2.3378468108410526e-05
3500	2.3378468108410526e-05
3501	2.3340079819234152e-05
3502	2.3340079819234152e-05
3503	2.3340079819234152e-05
3504	2.3340079819234152e-05
3505	2.3340079819234152e-05
3506	2.330169153005778e-05
3507	2.330169153005778e-05
3508	2.330169153005778e-05
3509	2.330169153005778e-05
3510	2.330169153005778e-05
3511	2.330169153005778e-05
3512	2.330169153005778e-05
3513	2.3263303240881408e-05
3514	2.3224914951705037e-05
3515	2.3224914951705037e-05
3516	2.3186526662528667e-05
3517	2.3186526662528667e-05
3518	2.3186526662528667e-05
3519	2.3148138373352293e-05
3520	2.3148138373352293e-05
3521	2.3148138373352293e-05
3522	2.3148138373352293e-05
3523	2.3148138373352293e-05
3524	2.3148138373352293e-05
3525	2.3148138373352293e-05
3526	2.3148138373352293e-05
3527	2.3109750084175922e-05
3528	2.3109750084175922e-05
3529	2.3109750084175922e-05
3530	2.3109750084175922e-05
3531	2.3109750084175922e-05
3532	2.3109750084175922e-05
3533	2.3109750084175922e-05
3534	2.3109750084175922e-05
3535	2.3109750084175922e-05
3536	2.3109750084175922e-05
3537	2.3071361794999548e-05
3538	2.3071361794999548e-05
3539	2.3071361794999548e-05
3540	2.3071361794999548e-05
3541	2.3071361794999548e-05
3542	2.3032973505823177e-05
3543	2.3032973505823177e-05
3544	2.3032973505823177e-05
3545	2.3032973505823177e-05
3546	2.3032973505823177e-05
3547	2.3032973505823177e-05
3548	2.2994585216646807e-05
3549	2.2994585216646807e-05
3550	2.2994585216646807e-05
3551	2.2994585216646807e-05
3552	2.2994585216646807e-05
3553	2.2956196927470433e-05
3554	2.2956196927470433e-05
3555	2.2956196927470433e-05
3556	2.2956196927470433e-05
3557	2.2956196927470433e-05
3558	2.2917808638294062e-05
3559	2.2917808638294062e-05
3560	2.2917808638294062e-05
3561	2.2917808638294062e-05
3562	2.2917808638294062e-05
3563	2.287942034911769e-05
3564	2.2841032059941318e-05
3565	2.2841032059941318e-05
3566	2.2841032059941318e-05
3567	2.2802643770764944e-05
3568	2.2802643770764944e-05
3569	2.2802643770764944e-05
3570	2.2802643770764944e-05
3571	2.2802643770764944e-05
3572	2.2802643770764944e-05
3573	2.2725867192412203e-05
3574	2.2725867192412203e-05
3575	2.2725867192412203e-05
3576	2.2725867192412203e-05
3577	2.268747890323583e-05
3578	2.268747890323583e-05
3579	2.268747890323583e-05
3580	2.268747890323583e-05
3581	2.268747890323583e-05
3582	2.268747890323583e-05
3583	2.268747890323583e-05
3584	2.2649090614059458e-05
3585	2.2649090614059458e-05
3586	2.2649090614059458e-05
3587	2.2649090614059458e-05
3588	2.2649090614059458e-05
3589	2.2649090614059458e-05
3590	2.2610702324883084e-05
3591	2.2610702324883084e-05
3592	2.2610702324883084e-05
3593	2.2610702324883084e-05
3594	2.2610702324883084e-05
3595	2.2610702324883084e-05
3596	2.2572314035706714e-05
3597	2.2572314035706714e-05
3598	2.2572314035706714e-05
3599	2.2533925746530343e-05
3600	2.2533925746530343e-05
3601	2.2533925746530343e-05
3602	2.2533925746530343e-05
3603	2.249553745735397e-05
3604	2.249553745735397e-05
3605	2.249553745735397e-05
3606	2.249553745735397e-05
3607	2.24571491681776e-05
3608	2.24571491681776e-05
3609	2.24571491681776e-05
3610	2.2418760879001224e-05
3611	2.2418760879001224e-05
3612	2.2380372589824854e-05
3613	2.2380372589824854e-05
3614	2.2380372589824854e-05
3615	2.2341984300648483e-05
3616	2.2341984300648483e-05
3617	2.2341984300648483e-05
3618	2.2341984300648483e-05
3619	2.2341984300648483e-05
3620	2.2341984300648483e-05
3621	2.2341984300648483e-05
3622	2.230359601147211e-05
3623	2.230359601147211e-05
3624	2.230359601147211e-05
3625	2.230359601147211e-05
3626	2.230359601147211e-05
3627	2.230359601147211e-05
3628	2.230359601147211e-05
3629	2.230359601147211e-05
3630	2.226520772229574e-05
3631	2.226520772229574e-05
3632	2.226520772229574e-05
3633	2.2226819433119365e-05
3634	2.2226819433119365e-05
3635	2.2188431143942994e-05
3636	2.2188431143942994e-05
3637	2.2188431143942994e-05
3638	2.2188431143942994e-05
3639	2.2188431143942994e-05
3640	2.2188431143942994e-05
3641	2.2188431143942994e-05
3642	2.2188431143942994e-05
3643	2.2150042854766624e-05
3644	2.2150042854766624e-05
3645	2.211165456559025e-05
3646	2.211165456559025e-05
3647	2.211165456559025e-05
3648	2.211165456559025e-05
3649	2.207326627641388e-05
3650	2.207326627641388e-05
3651	2.207326627641388e-05
3652	2.207326627641388e-05
3653	2.207326627641388e-05
3654	2.207326627641388e-05
3655	2.207326627641388e-05
3656	2.2034877987237505e-05
3657	2.2034877987237505e-05
3658	2.2034877987237505e-05
3659	2.2034877987237505e-05
3660	2.2034877987237505e-05
3661	2.1996489698061135e-05
3662	2.1996489698061135e-05
3663	2.1996489698061135e-05
3664	2.1996489698061135e-05
3665	2.1996489698061135e-05
3666	2.1996489698061135e-05
3667	2.1996489698061135e-05
3668	2.195810140888476e-05
3669	2.195810140888476e-05
3670	2.195810140888476e-05
3671	2.195810140888476e-05
3672	2.191971311970839e-05
3673	2.191971311970839e-05
3674	2.191971311970839e-05
3675	2.191971311970839e-05
3676	2.188132483053202e-05
3677	2.188132483053202e-05
3678	2.188132483053202e-05
3679	2.188132483053202e-05
3680	2.188132483053202e-05
3681	2.188132483053202e-05
3682	2.188132483053202e-05
3683	2.188132483053202e-05
3684	2.188132483053202e-05
3685	2.188132483053202e-05
3686	2.188132483053202e-05
3687	2.1842936541355645e-05
3688	2.1842936541355645e-05
3689	2.1804548252179275e-05
3690	2.1804548252179275e-05
3691	2.1804548252179275e-05
3692	2.1804548252179275e-05
3693	2.1804548252179275e-05
3694	2.1804548252179275e-05
3695	2.17661599630029e-05
3696	2.17661599630029e-05
3697	2.17661599630029e-05
3698	2.17661599630029e-05
3699	2.17661599630029e-05
3700	2.17661599630029e-05
3701	2.17661599630029e-05
3702	2.172777167382653e-05
3703	2.172777167382653e-05
3704	2.172777167382653e-05
3705	2.172777167382653e-05
3706	2.172777167382653e-05
3707	2.172777167382653e-05
3708	2.172777167382653e-05
3709	2.172777167382653e-05
3710	2.172777167382653e-05
3711	2.168938338465016e-05
3712	2.168938338465016e-05
3713	2.168938338465016e-05
3714	2.168938338465016e-05
3715	2.168938338465016e-05
3716	2.1650995095473786e-05
3717	2.1650995095473786e-05
3718	2.1650995095473786e-05
3719	2.1650995095473786e-05
3720	2.1650995095473786e-05
3721	2.1650995095473786e-05
3722	2.1612606806297415e-05
3723	2.1612606806297415e-05
3724	2.1612606806297415e-05
3725	2.157421851712104e-05
3726	2.153583022794467e-05
3727	2.153583022794467e-05
3728	2.153583022794467e-05
3729	2.153583022794467e-05
3730	2.153583022794467e-05
3731	2.153583022794467e-05
3732	2.153583022794467e-05
3733	2.14974419387683e-05
3734	2.14974419387683e-05
3735	2.14974419387683e-05
3736	2.1459053649591926e-05
3737	2.1459053649591926e-05
3738	2.1459053649591926e-05
3739	2.1459053649591926e-05
3740	2.1420665360415556e-05
3741	2.1420665360415556e-05
3742	2.1420665360415556e-05
3743	2.1420665360415556e-05
3744	2.1420665360415556e-05
3745	2.1420665360415556e-05
3746	2.1420665360415556e-05
3747	2.138227707123918e-05
3748	2.138227707123918e-05
3749	2.138227707123918e-05
3750	2.138227707123918e-05
3751	2.138227707123918e-05
3752	2.134388878206281e-05
3753	2.134388878206281e-05
3754	2.130550049288644e-05
3755	2.130550049288644e-05
3756	2.130550049288644e-05
3757	2.130550049288644e-05
3758	2.130550049288644e-05
3759	2.130550049288644e-05
3760	2.130550049288644e-05
3761	2.130550049288644e-05
3762	2.130550049288644e-05
3763	2.130550049288644e-05
3764	2.1267112203710066e-05
3765	2.1267112203710066e-05
3766	2.1267112203710066e-05
3767	2.1228723914533696e-05
3768	2.1228723914533696e-05
3769	2.1228723914533696e-05
3770	2.1228723914533696e-05
3771	2.1190335625357322e-05
3772	2.115194733618095e-05
3773	2.115194733618095e-05
3774	2.115194733618095e-05
3775	2.115194733618095e-05
3776	2.111355904700458e-05
3777	2.111355904700458e-05
3778	2.111355904700458e-05
3779	2.111355904700458e-05
3780	2.111355904700458e-05
3781	2.111355904700458e-05
3782	2.111355904700458e-05
3783	2.111355904700458e-05
3784	2.1075170757828207e-05
3785	2.1075170757828207e-05
3786	2.1075170757828207e-05
3787	2.1075170757828207e-05
3788	2.1075170757828207e-05
3789	2.1075170757828207e-05
3790	2.1036782468651836e-05
3791	2.1036782468651836e-05
3792	2.1036782468651836e-05
3793	2.1036782468651836e-05
3794	2.1036782468651836e-05
3795	2.1036782468651836e-05
3796	2.1036782468651836e-05
3797	2.1036782468651836e-05
3798	2.0998394179475462e-05
3799	2.0998394179475462e-05
3800	2.0998394179475462e-05
3801	2.0998394179475462e-05
3802	2.0998394179475462e-05
3803	2.0998394179475462e-05
3804	2.0998394179475462e-05
3805	2.096000589029909e-05
3806	2.096000589029909e-05
3807	2.096000589029909e-05
3808	2.0921617601122718e-05
3809	2.0921617601122718e-05
3810	2.0921617601122718e-05
3811	2.0883229311946347e-05
3812	2.0883229311946347e-05
3813	2.0883229311946347e-05
3814	2.0883229311946347e-05
3815	2.0883229311946347e-05
3816	2.0883229311946347e-05
3817	2.0844841022769976e-05
3818	2.0844841022769976e-05
3819	2.0844841022769976e-05
3820	2.0844841022769976e-05
3821	2.0844841022769976e-05
3822	2.0844841022769976e-05
3823	2.0844841022769976e-05
3824	2.0806452733593603e-05
3825	2.0806452733593603e-05
3826	2.0806452733593603e-05
3827	2.0806452733593603e-05
3828	2.0806452733593603e-05
3829	2.0768064444417232e-05
3830	2.0768064444417232e-05
3831	2.0768064444417232e-05
3832	2.0729676155240858e-05
3833	2.0729676155240858e-05
3834	2.0729676155240858e-05
3835	2.0729676155240858e-05
3836	2.0691287866064487e-05
3837	2.0691287866064487e-05
3838	2.0691287866064487e-05
3839	2.0691287866064487e-05
3840	2.0691287866064487e-05
3841	2.0652899576888117e-05
3842	2.0614511287711743e-05
